表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,怪獣と札たば
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪獣と札たば
銀行,名詞,一般,*,*,*,*,銀行,ギンコウ,ギンコー,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
支配人,名詞,一般,*,*,*,*,支配人,シハイニン,シハイニン,怪獣と札たば
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,怪獣と札たば
客,名詞,一般,*,*,*,*,客,キャク,キャク,怪獣と札たば
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪獣と札たば
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
待た,動詞,自立,*,*,五段・タ行,未然形,待つ,マタ,マタ,怪獣と札たば
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,怪獣と札たば
応接,名詞,サ変接続,*,*,*,*,応接,オウセツ,オーセツ,怪獣と札たば
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,怪獣と札たば
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪獣と札たば
いそぎ,動詞,自立,*,*,五段・ガ行,連用形,いそぐ,イソギ,イソギ,怪獣と札たば
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
なにげなく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,なにげない,ナニゲナク,ナニゲナク,怪獣と札たば
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,怪獣と札たば
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪獣と札たば
はいろう,名詞,一般,*,*,*,*,肺癆,ハイロウ,ハイロー,怪獣と札たば
と,助詞,格助詞,一般,*,*,*,と,ト,ト,怪獣と札たば
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
支配人,名詞,一般,*,*,*,*,支配人,シハイニン,シハイニン,怪獣と札たば
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
「,記号,括弧開,*,*,*,*,「,「,「,怪獣と札たば
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,怪獣と札たば
！,記号,一般,*,*,*,*,！,！,！,怪獣と札たば
」,記号,括弧閉,*,*,*,*,」,」,」,怪獣と札たば
と,助詞,格助詞,引用,*,*,*,と,ト,ト,怪獣と札たば
声,名詞,一般,*,*,*,*,声,コエ,コエ,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,怪獣と札たば
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪獣と札たば
逃げだし,動詞,自立,*,*,五段・サ行,連用形,逃げだす,ニゲダシ,ニゲダシ,怪獣と札たば
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
支配人,名詞,一般,*,*,*,*,支配人,シハイニン,シハイニン,怪獣と札たば
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪獣と札たば
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,怪獣と札たば
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
応接,名詞,サ変接続,*,*,*,*,応接,オウセツ,オーセツ,怪獣と札たば
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
まん中,名詞,一般,*,*,*,*,まん中,マンナカ,マンナカ,怪獣と札たば
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,怪獣と札たば
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪獣と札たば
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,怪獣と札たば
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,怪獣と札たば
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
イス,名詞,一般,*,*,*,*,イス,イス,イス,怪獣と札たば
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪獣と札たば
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,怪獣と札たば
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,怪獣と札たば
イス,名詞,一般,*,*,*,*,イス,イス,イス,怪獣と札たば
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
一,名詞,数,*,*,*,*,一,イチ,イチ,怪獣と札たば
ぴき,名詞,接尾,助数詞,*,*,*,ぴき,ピキ,ピキ,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
豹,名詞,一般,*,*,*,*,豹,ヒョウ,ヒョー,怪獣と札たば
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪獣と札たば
こしかけ,動詞,自立,*,*,一段,連用形,こしかける,コシカケ,コシカケ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,怪獣と札たば
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
二本,名詞,固有名詞,人名,姓,*,*,二本,ニモト,ニモト,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
前足,名詞,一般,*,*,*,*,前足,マエアシ,マエアシ,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
のせ,動詞,自立,*,*,一段,連用形,のせる,ノセ,ノセ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
青く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,青い,アオク,アオク,怪獣と札たば
光る,動詞,自立,*,*,五段・ラ行,基本形,光る,ヒカル,ヒカル,怪獣と札たば
目,名詞,一般,*,*,*,*,目,メ,メ,怪獣と札たば
で,助詞,格助詞,一般,*,*,*,で,デ,デ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
にらん,動詞,自立,*,*,五段・マ行,連用タ接続,にらむ,ニラン,ニラン,怪獣と札たば
で,助詞,接続助詞,*,*,*,*,で,デ,デ,怪獣と札たば
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪獣と札たば
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
白ひげ,名詞,固有名詞,一般,*,*,*,白ひげ,シロヒゲ,シロヒゲ,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
老,接頭詞,名詞接続,*,*,*,*,老,ロウ,ロー,怪獣と札たば
紳士,名詞,一般,*,*,*,*,紳士,シンシ,シンシ,怪獣と札たば
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
いつのまにか,副詞,一般,*,*,*,*,いつのまにか,イツノマニカ,イツノマニカ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
豹,名詞,一般,*,*,*,*,豹,ヒョウ,ヒョー,怪獣と札たば
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪獣と札たば
かわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かわる,カワッ,カワッ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪獣と札たば
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
「,記号,括弧開,*,*,*,*,「,「,「,怪獣と札たば
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
豹,名詞,一般,*,*,*,*,豹,ヒョウ,ヒョー,怪獣と札たば
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪獣と札たば
あ,フィラー,*,*,*,*,*,あ,ア,ア,怪獣と札たば
！,記号,一般,*,*,*,*,！,！,！,怪獣と札たば
たすけ,動詞,自立,*,*,一段,連用形,たすける,タスケ,タスケ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,怪獣と札たば
え,フィラー,*,*,*,*,*,え,エ,エ,怪獣と札たば
！,記号,一般,*,*,*,*,！,！,！,怪獣と札たば
」,記号,括弧閉,*,*,*,*,」,」,」,怪獣と札たば
支配人,名詞,一般,*,*,*,*,支配人,シハイニン,シハイニン,怪獣と札たば
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,怪獣と札たば
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
わめき,動詞,自立,*,*,五段・カ行イ音便,連用形,わめく,ワメキ,ワメキ,怪獣と札たば
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪獣と札たば
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,怪獣と札たば
と,助詞,接続助詞,*,*,*,*,と,ト,ト,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,怪獣と札たば
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,怪獣と札たば
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,怪獣と札たば
豹,名詞,一般,*,*,*,*,豹,ヒョウ,ヒョー,怪獣と札たば
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
応接,名詞,サ変接続,*,*,*,*,応接,オウセツ,オーセツ,怪獣と札たば
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
のそのそ,副詞,一般,*,*,*,*,のそのそ,ノソノソ,ノソノソ,怪獣と札たば
と,助詞,格助詞,引用,*,*,*,と,ト,ト,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,怪獣と札たば
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪獣と札たば
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,怪獣と札たば
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,怪獣と札たば
高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,高い,タカイ,タカイ,怪獣と札たば
銀行,名詞,一般,*,*,*,*,銀行,ギンコウ,ギンコー,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
中央部,名詞,固有名詞,一般,*,*,*,中央部,チュウオウブ,チューオーブ,怪獣と札たば
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪獣と札たば
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
何,名詞,数,*,*,*,*,何,ナン,ナン,怪獣と札たば
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,怪獣と札たば
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,怪獣と札たば
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,怪獣と札たば
事務員,名詞,固有名詞,一般,*,*,*,事務員,ジムイン,ジムイン,怪獣と札たば
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
ならべ,動詞,自立,*,*,一段,連用形,ならべる,ナラベ,ナラベ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,怪獣と札たば
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪獣と札たば
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪獣と札たば
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪獣と札たば
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪獣と札たば
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪獣と札たば
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
支配人,名詞,一般,*,*,*,*,支配人,シハイニン,シハイニン,怪獣と札たば
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪獣と札たば
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,怪獣と札たば
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪獣と札たば
かけこむ,動詞,自立,*,*,五段・マ行,基本形,かけこむ,カケコム,カケコム,怪獣と札たば
と,助詞,接続助詞,*,*,*,*,と,ト,ト,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,怪獣と札たば
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪獣と札たば
事務員,名詞,固有名詞,一般,*,*,*,事務員,ジムイン,ジムイン,怪獣と札たば
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
。,記号,句点,*,*,*,*,。,。,。,怪獣と札たば
「,記号,括弧開,*,*,*,*,「,「,「,怪獣と札たば
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,怪獣と札たば
、,記号,読点,*,*,*,*,、,、,、,怪獣と札たば
たいへん,副詞,助詞類接続,*,*,*,*,たいへん,タイヘン,タイヘン,怪獣と札たば
