表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,黄金のトラ
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,黄金のトラ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,黄金のトラ
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,黄金のトラ
、,記号,読点,*,*,*,*,、,、,、,黄金のトラ
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,黄金のトラ
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,黄金のトラ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,黄金のトラ
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,黄金のトラ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,黄金のトラ
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,黄金のトラ
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,黄金のトラ
。,記号,句点,*,*,*,*,。,。,。,黄金のトラ
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,さいごの切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,さいごの切り札
で,助詞,格助詞,一般,*,*,*,で,デ,デ,さいごの切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切り札
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切り札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
毛皮,名詞,一般,*,*,*,*,毛皮,ケガワ,ケガワ,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,さいごの切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切り札
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切り札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,さいごの切り札
うなり,動詞,自立,*,*,五段・ラ行,連用形,うなる,ウナリ,ウナリ,さいごの切り札
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,さいごの切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
毛皮,名詞,一般,*,*,*,*,毛皮,ケガワ,ケガワ,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,さいごの切り札
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,さいごの切り札
音,名詞,一般,*,*,*,*,音,オト,オト,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
出す,動詞,自立,*,*,五段・サ行,基本形,出す,ダス,ダス,さいごの切り札
笛,名詞,一般,*,*,*,*,笛,フエ,フエ,さいごの切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
しかけ,動詞,自立,*,*,一段,連用形,しかける,シカケ,シカケ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切り札
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,さいごの切り札
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
口,名詞,一般,*,*,*,*,口,クチ,クチ,さいごの切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切り札
ひらく,動詞,自立,*,*,五段・カ行イ音便,基本形,ひらく,ヒラク,ヒラク,さいごの切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切り札
も,助詞,係助詞,*,*,*,*,も,モ,モ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
ちょうつがい,名詞,一般,*,*,*,*,蝶番,チョウツガイ,チョーツガイ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,さいごの切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
口,名詞,一般,*,*,*,*,口,クチ,クチ,さいごの切り札
で,助詞,格助詞,一般,*,*,*,で,デ,デ,さいごの切り札
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
動かし,動詞,自立,*,*,五段・サ行,連用形,動かす,ウゴカシ,ウゴカシ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
ちがい,動詞,自立,*,*,五段・ワ行促音便,連用形,ちがう,チガイ,チガイ,さいごの切り札
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,さいごの切り札
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,さいごの切り札
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,さいごの切り札
毛皮,名詞,一般,*,*,*,*,毛皮,ケガワ,ケガワ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
ぬい,動詞,自立,*,*,五段・ガ行,連用タ接続,ぬぐ,ヌイ,ヌイ,さいごの切り札
で,助詞,接続助詞,*,*,*,*,で,デ,デ,さいごの切り札
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
しらが,名詞,一般,*,*,*,*,しらが,シラガ,シラガ,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,さいごの切り札
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
見おぼえ,名詞,一般,*,*,*,*,見覚え,ミオボエ,ミオボエ,さいごの切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切り札
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,さいごの切り札
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,さいごの切り札
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,さいごの切り札
！,記号,一般,*,*,*,*,！,！,！,さいごの切り札
赤堀,名詞,固有名詞,人名,姓,*,*,赤堀,アカホリ,アカホリ,さいごの切り札
鉄,名詞,固有名詞,人名,名,*,*,鉄,テツ,テツ,さいごの切り札
州,名詞,接尾,地域,*,*,*,州,シュウ,シュー,さいごの切り札
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,さいごの切り札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,さいごの切り札
君,名詞,接尾,人名,*,*,*,君,クン,クン,さいごの切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切り札
少女,名詞,一般,*,*,*,*,少女,ショウジョ,ショージョ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,さいごの切り札
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,さいごの切り札
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
のりこみ,動詞,自立,*,*,五段・マ行,連用形,のりこむ,ノリコミ,ノリコミ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
よろい,名詞,一般,*,*,*,*,よろい,ヨロイ,ヨロイ,さいごの切り札
びつにかくれていると,名詞,一般,*,*,*,*,*,*,*,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
外,名詞,一般,*,*,*,*,外,ソト,ソト,さいごの切り札
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,さいごの切り札
釘,名詞,一般,*,*,*,*,釘,クギ,クギ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
うちつけ,動詞,自立,*,*,一段,連用形,うちつける,ウチツケ,ウチツケ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,さいごの切り札
よっぱらい,動詞,自立,*,*,五段・ワ行促音便,連用形,よっぱらう,ヨッパライ,ヨッパライ,さいごの切り札
じいさん,名詞,一般,*,*,*,*,じいさん,ジイサン,ジーサン,さいごの切り札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
じいさん,名詞,一般,*,*,*,*,じいさん,ジイサン,ジーサン,さいごの切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,さいごの切り札
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
弟子,名詞,一般,*,*,*,*,弟子,デシ,デシ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,さいごの切り札
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,さいごの切り札
と,助詞,格助詞,引用,*,*,*,と,ト,ト,さいごの切り札
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,さいごの切り札
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
いつのまにか,副詞,一般,*,*,*,*,いつのまにか,イツノマニカ,イツノマニカ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
こっそり,副詞,助詞類接続,*,*,*,*,こっそり,コッソリ,コッソリ,さいごの切り札
弟子入り,名詞,一般,*,*,*,*,弟子入り,デシイリ,デシイリ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,さいごの切り札
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
手,名詞,一般,*,*,*,*,手,テ,テ,さいごの切り札
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,さいごの切り札
すけ,動詞,自立,*,*,一段,連用形,すける,スケ,スケ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,さいごの切り札
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切り札
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,さいごの切り札
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
赤堀,名詞,固有名詞,人名,姓,*,*,赤堀,アカホリ,アカホリ,さいごの切り札
じいさん,名詞,一般,*,*,*,*,じいさん,ジイサン,ジーサン,さいごの切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
たおれ,動詞,自立,*,*,一段,連用形,たおれる,タオレ,タオレ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,さいごの切り札
西洋,名詞,一般,*,*,*,*,西洋,セイヨウ,セイヨー,さいごの切り札
悪魔,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
にらみつけ,動詞,自立,*,*,一段,連用形,にらみつける,ニラミツケ,ニラミツケ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
どなり,動詞,自立,*,*,五段・ラ行,連用形,どなる,ドナリ,ドナリ,さいごの切り札
はじめ,動詞,非自立,*,*,一段,連用形,はじめる,ハジメ,ハジメ,さいごの切り札
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
「,記号,括弧開,*,*,*,*,「,「,「,さいごの切り札
こら,感動詞,*,*,*,*,*,こら,コラ,コラ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
きさま,名詞,一般,*,*,*,*,貴様,キサマ,キサマ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
よもや,副詞,一般,*,*,*,*,よもや,ヨモヤ,ヨモヤ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
わすれ,動詞,自立,*,*,一段,連用形,わすれる,ワスレ,ワスレ,さいごの切り札
やし,助動詞,*,*,*,特殊・マス,連用形,やす,ヤシ,ヤシ,さいごの切り札
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
きさま,名詞,一般,*,*,*,*,貴様,キサマ,キサマ,さいごの切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
この,連体詞,*,*,*,*,*,この,コノ,コノ,さいごの切り札
赤堀,名詞,固有名詞,人名,姓,*,*,赤堀,アカホリ,アカホリ,さいごの切り札
鉄,名詞,固有名詞,人名,名,*,*,鉄,テツ,テツ,さいごの切り札
州,名詞,接尾,地域,*,*,*,州,シュウ,シュー,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
名まえ,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
かたっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かたる,カタッ,カタッ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
木,名詞,一般,*,*,*,*,木,キ,キ,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
宮,名詞,一般,*,*,*,*,宮,ミヤ,ミヤ,さいごの切り札
運送,名詞,サ変接続,*,*,*,*,運送,ウンソウ,ウンソー,さいごの切り札
店,名詞,接尾,一般,*,*,*,店,テン,テン,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
ルミ,名詞,固有名詞,人名,名,*,*,ルミ,ルミ,ルミ,さいごの切り札
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,さいごの切り札
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
甲野,名詞,固有名詞,地域,一般,*,*,甲野,コウノ,コーノ,さいごの切り札
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,さいごの切り札
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,さいごの切り札
とどけ,動詞,自立,*,*,一段,未然形,とどける,トドケ,トドケ,さいごの切り札
させ,動詞,接尾,*,*,一段,連用形,させる,サセ,サセ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,さいごの切り札
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
西洋,名詞,一般,*,*,*,*,西洋,セイヨウ,セイヨー,さいごの切り札
悪魔,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
かえ,動詞,自立,*,*,一段,連用形,かえる,カエ,カエ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,さいごの切り札
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
きさま,名詞,一般,*,*,*,*,貴様,キサマ,キサマ,さいごの切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,さいごの切り札
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,さいごの切り札
じいさん,名詞,一般,*,*,*,*,じいさん,ジイサン,ジーサン,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
きまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,きまる,キマッ,キマッ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
焼き,動詞,自立,*,*,五段・カ行イ音便,連用形,焼く,ヤキ,ヤキ,さいごの切り札
殺そ,動詞,自立,*,*,五段・サ行,未然ウ接続,殺す,コロソ,コロソ,さいごの切り札
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,さいごの切り札
と,助詞,格助詞,引用,*,*,*,と,ト,ト,さいごの切り札
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,さいごの切り札
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,さいごの切り札
悪魔,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,さいごの切り札
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,さいごの切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,さいごの切り札
うらみ,名詞,一般,*,*,*,*,うらみ,ウラミ,ウラミ,さいごの切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切り札
はらそ,動詞,自立,*,*,五段・サ行,未然ウ接続,はらす,ハラソ,ハラソ,さいごの切り札
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,さいごの切り札
と,助詞,格助詞,引用,*,*,*,と,ト,ト,さいごの切り札
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,さいごの切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,さいごの切り札
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
弟子入り,名詞,一般,*,*,*,*,弟子入り,デシイリ,デシイリ,さいごの切り札
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,さいごの切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切り札
。,記号,句点,*,*,*,*,。,。,。,さいごの切り札
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,さいごの切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切り札
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,さいごの切り札
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,さいごの切り札
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,さいごの切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切り札
手びき,名詞,一般,*,*,*,*,手引き,テビキ,テビキ,さいごの切り札
で,助詞,格助詞,一般,*,*,*,で,デ,デ,さいごの切り札
、,記号,読点,*,*,*,*,、,、,、,さいごの切り札
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,さいごの切り札
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,さいごの切り札
と,助詞,並立助詞,*,*,*,*,と,ト,ト,さいごの切り札
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,さいごの切り札
