表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,103
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,< 章なし >,0,104
一手,名詞,一般,*,*,*,*,一手,イッテ,イッテ,< 章なし >,0,104
紙,名詞,接尾,一般,*,*,*,紙,シ,シ,< 章なし >,0,104
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,< 章なし >,0,104
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,104
違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,違う,チガッ,チガッ,< 章なし >,0,104
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,104
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,< 章なし >,0,104
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,104
残る,動詞,自立,*,*,五段・ラ行,基本形,残る,ノコル,ノコル,< 章なし >,0,104
憂い,名詞,一般,*,*,*,*,憂い,ウレイ,ウレイ,< 章なし >,0,104
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,104
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,104
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,104
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,104
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,104
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,< 章なし >,0,105
万全,名詞,形容動詞語幹,*,*,*,*,万全,バンゼン,バンゼン,< 章なし >,0,105
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,105
策,名詞,一般,*,*,*,*,策,サク,サク,< 章なし >,0,105
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,105
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,< 章なし >,0,105
ね,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ネ,ネ,< 章なし >,0,105
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,105
なり,動詞,非自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,< 章なし >,0,105
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,105
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,105
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,105
幸,名詞,一般,*,*,*,*,幸,コウ,コー,< 章なし >,0,106
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,106
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,106
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,106
Ｓ子,名詞,固有名詞,人名,名,*,*,S子,エスコ,エスコ,< 章なし >,0,106
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,106
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,106
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,106
解読,名詞,サ変接続,*,*,*,*,解読,カイドク,カイドク,< 章なし >,0,106
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,106
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,106
受入れ,動詞,自立,*,*,一段,連用形,受入れる,ウケイレ,ウケイレ,< 章なし >,0,106
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,106
呉れれ,動詞,自立,*,*,一段・クレル,仮定形,呉れる,クレレ,クレレ,< 章なし >,0,106
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,106
よし,形容詞,非自立,*,*,形容詞・アウオ段,文語基本形,よい,ヨシ,ヨシ,< 章なし >,0,106
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,106
万,名詞,数,*,*,*,*,万,マン,マン,< 章なし >,0,106
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >,0,106
そう,名詞,接尾,助数詞,*,*,*,そう,ソウ,ソー,< 章なし >,0,106
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,106
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,106
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,106
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >,0,106
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,106
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,106
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,< 章なし >,0,106
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,106
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,106
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,106
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,< 章なし >,0,106
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >,0,106
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,< 章なし >,0,106
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,106
訴え,動詞,自立,*,*,一段,連用形,訴える,ウッタエ,ウッタエ,< 章なし >,0,106
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,106
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,106
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,106
違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,違う,チガッ,チガッ,< 章なし >,0,106
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,106
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,106
あらわ,名詞,形容動詞語幹,*,*,*,*,あらわ,アラワ,アラワ,< 章なし >,0,106
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,106
拒絶,名詞,サ変接続,*,*,*,*,拒絶,キョゼツ,キョゼツ,< 章なし >,0,106
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,106
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,106
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,106
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,< 章なし >,0,106
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,< 章なし >,0,106
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,106
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,106
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,106
