表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,奇怪なる娯楽園,,0,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,奇怪なる娯楽園,,0,8
怖い,形容詞,自立,*,*,形容詞・アウオ段,基本形,怖い,コワイ,コワイ,,奇怪なる娯楽園,,0,8
伯父さん,名詞,固有名詞,一般,*,*,*,伯父さん,オジサン,オジサン,,奇怪なる娯楽園,,0,8
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,,奇怪なる娯楽園,,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,奇怪なる娯楽園,,0,8
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,8
とっく,名詞,一般,*,*,*,*,特区,トック,トック,,奇怪なる娯楽園,,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,8
死に絶え,動詞,自立,*,*,一段,連用形,死に絶える,シニタエ,シニタエ,,奇怪なる娯楽園,,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,奇怪なる娯楽園,,0,8
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,,奇怪なる娯楽園,,0,8
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,8
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,奇怪なる娯楽園,,0,8
方面,名詞,一般,*,*,*,*,方面,ホウメン,ホーメン,,奇怪なる娯楽園,,0,8
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,奇怪なる娯楽園,,0,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,,奇怪なる娯楽園,,0,8
うるさい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うるさい,ウルサイ,ウルサイ,,奇怪なる娯楽園,,0,8
苦情,名詞,一般,*,*,*,*,苦情,クジョウ,クジョー,,奇怪なる娯楽園,,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,奇怪なる娯楽園,,0,8
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,,奇怪なる娯楽園,,0,8
気遣い,名詞,一般,*,*,*,*,気遣い,キヅカイ,キズカイ,,奇怪なる娯楽園,,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,奇怪なる娯楽園,,0,8
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,奇怪なる娯楽園,,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,8
。,記号,句点,*,*,*,*,。,。,。,,奇怪なる娯楽園,,0,8
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,奇怪なる娯楽園,,0,9
途方,名詞,一般,*,*,*,*,途方,トホウ,トホー,,奇怪なる娯楽園,,0,9
も,助詞,係助詞,*,*,*,*,も,モ,モ,,奇怪なる娯楽園,,0,9
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,奇怪なる娯楽園,,0,9
遊園地,名詞,固有名詞,一般,*,*,*,遊園地,ユウエンチ,ユーエンチ,,奇怪なる娯楽園,,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,9
如き,助動詞,*,*,*,文語・ゴトシ,体言接続,如し,ゴトキ,ゴトキ,,奇怪なる娯楽園,,0,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,奇怪なる娯楽園,,0,9
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,9
この,連体詞,*,*,*,*,*,この,コノ,コノ,,奇怪なる娯楽園,,0,9
資産,名詞,一般,*,*,*,*,資産,シサン,シサン,,奇怪なる娯楽園,,0,9
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,9
この,連体詞,*,*,*,*,*,この,コノ,コノ,,奇怪なる娯楽園,,0,9
身の上,名詞,一般,*,*,*,*,身の上,ミノウエ,ミノウエ,,奇怪なる娯楽園,,0,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,9
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,奇怪なる娯楽園,,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,奇怪なる娯楽園,,0,9
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,9
初めて,副詞,一般,*,*,*,*,初めて,ハジメテ,ハジメテ,,奇怪なる娯楽園,,0,9
計画,名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク,,奇怪なる娯楽園,,0,9
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,奇怪なる娯楽園,,0,9
得る,動詞,非自立,*,*,一段,基本形,得る,エル,エル,,奇怪なる娯楽園,,0,9
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,奇怪なる娯楽園,,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,9
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,奇怪なる娯楽園,,0,9
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,奇怪なる娯楽園,,0,9
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,奇怪なる娯楽園,,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,9
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,奇怪なる娯楽園,,0,9
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,奇怪なる娯楽園,,0,9
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,奇怪なる娯楽園,,0,9
。,記号,句点,*,*,*,*,。,。,。,,奇怪なる娯楽園,,0,9
のみ,助詞,副助詞,*,*,*,*,のみ,ノミ,ノミ,,奇怪なる娯楽園,,0,10
なら,動詞,自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,,奇怪なる娯楽園,,0,10
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,奇怪なる娯楽園,,0,10
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,奇怪なる娯楽園,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,10
周囲,名詞,一般,*,*,*,*,周囲,シュウイ,シューイ,,奇怪なる娯楽園,,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,奇怪なる娯楽園,,0,10
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,10
浮浪者,名詞,固有名詞,一般,*,*,*,浮浪者,フロウシャ,フローシャ,,奇怪なる娯楽園,,0,10
めいた,名詞,一般,*,*,*,*,目板,メイタ,メイタ,,奇怪なる娯楽園,,0,10
男女,名詞,一般,*,*,*,*,男女,ダンジョ,ダンジョ,,奇怪なる娯楽園,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,10
悪友,名詞,一般,*,*,*,*,悪友,アクユウ,アクユー,,奇怪なる娯楽園,,0,10
共,名詞,接尾,一般,*,*,*,共,ドモ,ドモ,,奇怪なる娯楽園,,0,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,奇怪なる娯楽園,,0,10
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,10
ウジャウジャ,副詞,一般,*,*,*,*,ウジャウジャ,ウジャウジャ,ウジャウジャ,,奇怪なる娯楽園,,0,10
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,奇怪なる娯楽園,,0,10
集まっ,動詞,自立,*,*,五段・ラ行,連用タ接続,集まる,アツマッ,アツマッ,,奇怪なる娯楽園,,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,奇怪なる娯楽園,,0,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,奇怪なる娯楽園,,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,奇怪なる娯楽園,,0,10
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,10
八方,名詞,一般,*,*,*,*,八方,ハッポウ,ハッポー,,奇怪なる娯楽園,,0,10
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,奇怪なる娯楽園,,0,10
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,奇怪なる娯楽園,,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,奇怪なる娯楽園,,0,10
そそのかし,動詞,自立,*,*,五段・サ行,連用形,そそのかす,ソソノカシ,ソソノカシ,,奇怪なる娯楽園,,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,10
。,記号,句点,*,*,*,*,。,。,。,,奇怪なる娯楽園,,0,10
イヤ,感動詞,*,*,*,*,*,イヤ,イヤ,イヤ,,奇怪なる娯楽園,,0,11
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,11
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,,奇怪なる娯楽園,,0,11
困っ,動詞,自立,*,*,五段・ラ行,連用タ接続,困る,コマッ,コマッ,,奇怪なる娯楽園,,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,11
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,奇怪なる娯楽園,,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,奇怪なる娯楽園,,0,11
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,11
治良,名詞,固有名詞,人名,名,*,*,治良,ハルヨシ,ハルヨシ,,奇怪なる娯楽園,,0,11
右衛門,名詞,固有名詞,一般,*,*,*,右衛門,ウエモン,ウエモン,,奇怪なる娯楽園,,0,11
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,奇怪なる娯楽園,,0,11
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,奇怪なる娯楽園,,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,奇怪なる娯楽園,,0,11
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,11
どうやら,副詞,一般,*,*,*,*,どうやら,ドウヤラ,ドーヤラ,,奇怪なる娯楽園,,0,11
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,11
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,,奇怪なる娯楽園,,0,11
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,,奇怪なる娯楽園,,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,奇怪なる娯楽園,,0,11
熱病,名詞,一般,*,*,*,*,熱病,ネツビョウ,ネツビョー,,奇怪なる娯楽園,,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,11
とりつか,動詞,自立,*,*,五段・カ行イ音便,未然形,とりつく,トリツカ,トリツカ,,奇怪なる娯楽園,,0,11
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,奇怪なる娯楽園,,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,11
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,奇怪なる娯楽園,,0,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,11
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,奇怪なる娯楽園,,0,11
。,記号,句点,*,*,*,*,。,。,。,,奇怪なる娯楽園,,0,11
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,,奇怪なる娯楽園,,0,12
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,,奇怪なる娯楽園,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,奇怪なる娯楽園,,0,12
熱病,名詞,一般,*,*,*,*,熱病,ネツビョウ,ネツビョー,,奇怪なる娯楽園,,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,奇怪なる娯楽園,,0,12
患っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,患う,ワズラッ,ワズラッ,,奇怪なる娯楽園,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,12
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,奇怪なる娯楽園,,0,12
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,奇怪なる娯楽園,,0,12
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,奇怪なる娯楽園,,0,12
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,奇怪なる娯楽園,,0,12
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,奇怪なる娯楽園,,0,12
熱病,名詞,一般,*,*,*,*,熱病,ネツビョウ,ネツビョー,,奇怪なる娯楽園,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,12
病,名詞,一般,*,*,*,*,病,ヤマイ,ヤマイ,,奇怪なる娯楽園,,0,12
源,名詞,接尾,一般,*,*,*,源,ゲン,ゲン,,奇怪なる娯楽園,,0,12
菌,名詞,一般,*,*,*,*,菌,キン,キン,,奇怪なる娯楽園,,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,奇怪なる娯楽園,,0,12
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,12
喜多川,名詞,固有名詞,人名,姓,*,*,喜多川,キタガワ,キタガワ,,奇怪なる娯楽園,,0,12
治良,名詞,固有名詞,人名,名,*,*,治良,ハルヨシ,ハルヨシ,,奇怪なる娯楽園,,0,12
右衛門,名詞,固有名詞,一般,*,*,*,右衛門,ウエモン,ウエモン,,奇怪なる娯楽園,,0,12
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,奇怪なる娯楽園,,0,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,奇怪なる娯楽園,,0,12
周囲,名詞,一般,*,*,*,*,周囲,シュウイ,シューイ,,奇怪なる娯楽園,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,12
悪友,名詞,一般,*,*,*,*,悪友,アクユウ,アクユー,,奇怪なる娯楽園,,0,12
共,名詞,接尾,一般,*,*,*,共,ドモ,ドモ,,奇怪なる娯楽園,,0,12
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,奇怪なる娯楽園,,0,12
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,奇怪なる娯楽園,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,12
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,奇怪なる娯楽園,,0,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,,奇怪なる娯楽園,,0,12
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,,奇怪なる娯楽園,,0,12
得,動詞,非自立,*,*,一段,連用形,得る,エ,エ,,奇怪なる娯楽園,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,12
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,奇怪なる娯楽園,,0,12
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,奇怪なる娯楽園,,0,12
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,奇怪なる娯楽園,,0,12
。,記号,句点,*,*,*,*,。,。,。,,奇怪なる娯楽園,,0,12
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,奇怪なる娯楽園,,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,奇怪なる娯楽園,,0,13
百万,名詞,固有名詞,地域,一般,*,*,百万,ヒャクマン,ヒャクマン,,奇怪なる娯楽園,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,13
資財,名詞,一般,*,*,*,*,資財,シザイ,シザイ,,奇怪なる娯楽園,,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,奇怪なる娯楽園,,0,13
投じ,動詞,自立,*,*,一段,連用形,投じる,トウジ,トージ,,奇怪なる娯楽園,,0,13
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,13
三年,名詞,固有名詞,人名,姓,*,*,三年,ミトシ,ミトシ,,奇怪なる娯楽園,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,13
年月,名詞,一般,*,*,*,*,年月,トシツキ,トシツキ,,奇怪なる娯楽園,,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,奇怪なる娯楽園,,0,13
費し,動詞,自立,*,*,五段・サ行,連用形,費す,ツイヤシ,ツイヤシ,,奇怪なる娯楽園,,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,奇怪なる娯楽園,,0,13
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,13
地殻,名詞,一般,*,*,*,*,地殻,チカク,チカク,,奇怪なる娯楽園,,0,13
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,,奇怪なる娯楽園,,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,13
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,13
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,奇怪なる娯楽園,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,13
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,奇怪なる娯楽園,,0,13
おでき,名詞,一般,*,*,*,*,おでき,オデキ,オデキ,,奇怪なる娯楽園,,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,奇怪なる娯楽園,,0,13
作り出し,動詞,自立,*,*,五段・サ行,連用形,作り出す,ツクリダシ,ツクリダシ,,奇怪なる娯楽園,,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,13
。,記号,句点,*,*,*,*,。,。,。,,奇怪なる娯楽園,,0,13
眠り,名詞,一般,*,*,*,*,眠り,ネムリ,ネムリ,,奇怪なる娯楽園,,0,14
病,名詞,接尾,一般,*,*,*,病,ビョウ,ビョー,,奇怪なる娯楽園,,0,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,14
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,,奇怪なる娯楽園,,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,14
城下町,名詞,一般,*,*,*,*,城下町,ジョウカマチ,ジョーカマチ,,奇怪なる娯楽園,,0,14
Ｙ,記号,アルファベット,*,*,*,*,Ｙ,ワイ,ワイ,,奇怪なる娯楽園,,0,14
市,名詞,一般,*,*,*,*,市,シ,シ,,奇怪なる娯楽園,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,14
郊外,名詞,一般,*,*,*,*,郊外,コウガイ,コーガイ,,奇怪なる娯楽園,,0,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,14
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,14
突如,副詞,助詞類接続,*,*,*,*,突如,トツジョ,トツジョ,,奇怪なる娯楽園,,0,14
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,奇怪なる娯楽園,,0,14
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,奇怪なる娯楽園,,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,奇怪なる娯楽園,,0,14
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,奇怪なる娯楽園,,0,14
色,名詞,接尾,助数詞,*,*,*,色,ショク,ショク,,奇怪なる娯楽園,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,14
造花,名詞,一般,*,*,*,*,造花,ゾウカ,ゾーカ,,奇怪なる娯楽園,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,14
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,奇怪なる娯楽園,,0,14
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,14
けばけばしい,形容詞,自立,*,*,形容詞・イ段,基本形,けばけばしい,ケバケバシイ,ケバケバシイ,,奇怪なる娯楽園,,0,14
腫物,名詞,一般,*,*,*,*,腫物,ハレモノ,ハレモノ,,奇怪なる娯楽園,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,14
花,名詞,一般,*,*,*,*,花,ハナ,ハナ,,奇怪なる娯楽園,,0,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,奇怪なる娯楽園,,0,14
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,,奇怪なる娯楽園,,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,奇怪なる娯楽園,,0,14
。,記号,句点,*,*,*,*,。,。,。,,奇怪なる娯楽園,,0,14
三,名詞,数,*,*,*,*,三,サン,サン,,奇怪なる娯楽園,,0,15
万,名詞,数,*,*,*,*,万,マン,マン,,奇怪なる娯楽園,,0,15
坪,名詞,接尾,助数詞,*,*,*,坪,ツボ,ツボ,,奇怪なる娯楽園,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,15
広大,名詞,形容動詞語幹,*,*,*,*,広大,コウダイ,コーダイ,,奇怪なる娯楽園,,0,15
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,奇怪なる娯楽園,,0,15
敷地,名詞,一般,*,*,*,*,敷地,シキチ,シキチ,,奇怪なる娯楽園,,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,奇怪なる娯楽園,,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,奇怪なる娯楽園,,0,15
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,15
天然,名詞,一般,*,*,*,*,天然,テンネン,テンネン,,奇怪なる娯楽園,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,15
山,名詞,一般,*,*,*,*,山,ヤマ,ヤマ,,奇怪なる娯楽園,,0,15
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,奇怪なる娯楽園,,0,15
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,15
川,名詞,一般,*,*,*,*,川,カワ,カワ,,奇怪なる娯楽園,,0,15
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,奇怪なる娯楽園,,0,15
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,15
池,名詞,一般,*,*,*,*,池,イケ,イケ,,奇怪なる娯楽園,,0,15
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,奇怪なる娯楽園,,0,15
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,15
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,奇怪なる娯楽園,,0,15
天然,名詞,一般,*,*,*,*,天然,テンネン,テンネン,,奇怪なる娯楽園,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,15
妙趣,名詞,一般,*,*,*,*,妙趣,ミョウシュ,ミョーシュ,,奇怪なる娯楽園,,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,奇怪なる娯楽園,,0,15
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,15
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,,奇怪なる娯楽園,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,15
怪奇,名詞,一般,*,*,*,*,怪奇,カイキ,カイキ,,奇怪なる娯楽園,,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,奇怪なる娯楽園,,0,15
寄せ,動詞,自立,*,*,一段,連用形,寄せる,ヨセ,ヨセ,,奇怪なる娯楽園,,0,15
集め,動詞,自立,*,*,一段,連用形,集める,アツメ,アツメ,,奇怪なる娯楽園,,0,15
、,記号,読点,*,*,*,*,、,、,、,,奇怪なる娯楽園,,0,15
怪奇,名詞,一般,*,*,*,*,怪奇,カイキ,カイキ,,奇怪なる娯楽園,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,奇怪なる娯楽園,,0,15
おもちゃ箱,名詞,固有名詞,一般,*,*,*,おもちゃ箱,オモチャバコ,オモチャバコ,,奇怪なる娯楽園,,0,15
