表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,（上）顕れたる事実,,0,235
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,,（上）顕れたる事実,,0,235
無理,名詞,形容動詞語幹,*,*,*,*,無理,ムリ,ムリ,,（上）顕れたる事実,,0,235
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（上）顕れたる事実,,0,235
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（上）顕れたる事実,,0,235
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（上）顕れたる事実,,0,235
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）顕れたる事実,,0,235
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,（上）顕れたる事実,,0,235
承知,名詞,サ変接続,*,*,*,*,承知,ショウチ,ショーチ,,（上）顕れたる事実,,0,235
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,（上）顕れたる事実,,0,235
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（上）顕れたる事実,,0,235
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（上）顕れたる事実,,0,235
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,235
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,（上）顕れたる事実,,0,235
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,235
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,（上）顕れたる事実,,0,236
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（上）顕れたる事実,,0,236
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,236
さし,名詞,一般,*,*,*,*,さし,サシ,サシ,,（上）顕れたる事実,,0,237
当り,名詞,接尾,一般,*,*,*,当り,アタリ,アタリ,,（上）顕れたる事実,,0,237
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,（上）顕れたる事実,,0,237
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,（上）顕れたる事実,,0,237
御,接頭詞,動詞接続,*,*,*,*,御,オ,オ,,（上）顕れたる事実,,0,237
望み,動詞,自立,*,*,五段・マ行,連用形,望む,ノゾミ,ノゾミ,,（上）顕れたる事実,,0,237
下さる,動詞,非自立,*,*,五段・ラ行特殊,基本形,下さる,クダサル,クダサル,,（上）顕れたる事実,,0,237
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（上）顕れたる事実,,0,237
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（上）顕れたる事実,,0,237
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）顕れたる事実,,0,237
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,（上）顕れたる事実,,0,237
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,（上）顕れたる事実,,0,237
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,（上）顕れたる事実,,0,237
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,（上）顕れたる事実,,0,237
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,（上）顕れたる事実,,0,237
」,記号,括弧閉,*,*,*,*,」,」,」,,（上）顕れたる事実,,0,237
伯父,名詞,一般,*,*,*,*,伯父,オジ,オジ,,（上）顕れたる事実,,0,237
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）顕れたる事実,,0,237
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,（上）顕れたる事実,,0,237
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）顕れたる事実,,0,237
杯,名詞,一般,*,*,*,*,杯,ハイ,ハイ,,（上）顕れたる事実,,0,237
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,237
さし,動詞,自立,*,*,五段・サ行,連用形,さす,サシ,サシ,,（上）顕れたる事実,,0,237
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,（上）顕れたる事実,,0,237
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,237
恵美須,名詞,固有名詞,地域,一般,*,*,恵美須,エビス,エビス,,（上）顕れたる事実,,0,237
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,,（上）顕れたる事実,,0,237
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,237
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,（上）顕れたる事実,,0,237
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（上）顕れたる事実,,0,237
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,（上）顕れたる事実,,0,237
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,237
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（上）顕れたる事実,,0,237
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）顕れたる事実,,0,237
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,,（上）顕れたる事実,,0,237
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（上）顕れたる事実,,0,237
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,237
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,237
「,記号,括弧開,*,*,*,*,「,「,「,,（上）顕れたる事実,,0,238
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,（上）顕れたる事実,,0,238
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）顕れたる事実,,0,238
有難い,形容詞,自立,*,*,形容詞・アウオ段,基本形,有難い,アリガタイ,アリガタイ,,（上）顕れたる事実,,0,238
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（上）顕れたる事実,,0,238
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,（上）顕れたる事実,,0,238
」,記号,括弧閉,*,*,*,*,」,」,」,,（上）顕れたる事実,,0,238
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,（上）顕れたる事実,,0,238
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,238
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,,（上）顕れたる事実,,0,238
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,（上）顕れたる事実,,0,238
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,238
「,記号,括弧開,*,*,*,*,「,「,「,,（上）顕れたる事実,,0,239
例えば,接続詞,*,*,*,*,*,例えば,タトエバ,タトエバ,,（上）顕れたる事実,,0,239
どうでしょう,名詞,固有名詞,一般,*,*,*,どうでしょう,ドウデショウ,ドーデショー,,（上）顕れたる事実,,0,239
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,239
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,（上）顕れたる事実,,0,240
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,240
友人,名詞,一般,*,*,*,*,友人,ユウジン,ユージン,,（上）顕れたる事実,,0,240
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,240
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,（上）顕れたる事実,,0,240
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,（上）顕れたる事実,,0,240
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,240
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,240
お嬢さん,名詞,一般,*,*,*,*,お嬢さん,オジョウサン,オジョーサン,,（上）顕れたる事実,,0,240
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）顕れたる事実,,0,240
大変,名詞,形容動詞語幹,*,*,*,*,大変,タイヘン,タイヘン,,（上）顕れたる事実,,0,240
こがれ,動詞,自立,*,*,一段,連用形,こがれる,コガレ,コガレ,,（上）顕れたる事実,,0,240
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）顕れたる事実,,0,240
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）顕れたる事実,,0,240
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,240
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（上）顕れたる事実,,0,240
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,240
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,240
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（上）顕れたる事実,,0,240
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,（上）顕れたる事実,,0,240
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）顕れたる事実,,0,240
お嬢さん,名詞,一般,*,*,*,*,お嬢さん,オジョウサン,オジョーサン,,（上）顕れたる事実,,0,240
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,240
頂戴,名詞,サ変接続,*,*,*,*,頂戴,チョウダイ,チョーダイ,,（上）顕れたる事実,,0,240
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,（上）顕れたる事実,,0,240
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（上）顕れたる事実,,0,240
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,（上）顕れたる事実,,0,240
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（上）顕れたる事実,,0,240
望み,名詞,一般,*,*,*,*,望み,ノゾミ,ノゾミ,,（上）顕れたる事実,,0,240
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,（上）顕れたる事実,,0,240
構い,動詞,自立,*,*,五段・ワ行促音便,連用形,構う,カマイ,カマイ,,（上）顕れたる事実,,0,240
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,（上）顕れたる事実,,0,240
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,（上）顕れたる事実,,0,240
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,（上）顕れたる事実,,0,240
